0.60558 0.4845 0.36077 0.32411 0.34051 0.34802 0.35011 0.35085 0.35036 0.35081 0.35558 0.36512 0.37884 0.39628 0.41722 0.44156 0.4691 0.49972 0.5331 0.56865 0.60585 0.64365 0.68111 0.71692 0.74978 0.77848 0.80165 0.8184 0.82782 0.82945 0.82317 0.80912 0.78788 0.7603 0.72746 0.69083 0.65216 0.6136 0.5773 0.54443 0.51515 0.48922 0.46633 0.44616 0.42848 0.41305 0.39974 0.38838 0.37888
0.22307 0.13743 0.27627 0.31506 0.32888 0.33069 0.3327 0.33779 0.34246 0.34703 0.35464 0.36608 0.3811 0.3995 0.42123 0.4463 0.47459 0.50599 0.54018 0.57657 0.6146 0.6532 0.69144 0.72798 0.76151 0.79086 0.81462 0.83193 0.8419 0.84404 0.83825 0.82467 0.80385 0.77663 0.74407 0.70764 0.66908 0.63057 0.59428 0.56143 0.53218 0.50628 0.48341 0.46327 0.4456 0.43018 0.41685 0.40547 0.39592
0.52108 0.46297 0.41449 0.374 0.3461 0.32871 0.32673 0.33284 0.34005 0.34713 0.35659 0.36918 0.38488 0.40374 0.42589 0.45144 0.4803 0.51235 0.54726 0.58439 0.62317 0.66249 0.70141 0.73859 0.77272 0.80262 0.82691 0.84473 0.8552 0.85783 0.85253 0.83943 0.81906 0.79224 0.76001 0.72383 0.68544 0.64703 0.61082 0.57804 0.54886 0.52303 0.50022 0.48012 0.46249 0.44709 0.43376 0.42235 0.41276
0.67613 0.56132 0.47723 0.40495 0.35902 0.3377 0.33408 0.33843 0.34494 0.35216 0.3619 0.37458 0.39022 0.40901 0.43121 0.45698 0.48623 0.51882 0.55435 0.59214 0.63157 0.67152 0.71103 0.74874 0.78337 0.81375 0.83849 0.85677 0.86769 0.8708 0.86599 0.85337 0.83348 0.8071 0.77526 0.73939 0.70124 0.66299 0.6269 0.59424 0.56517 0.53944 0.51672 0.4967 0.47912 0.46375 0.45043 0.43902 0.42939
0.023866 0.14277 0.3795 0.37157 0.359 0.35461 0.35216 0.35319 0.35666 0.36193 0.37039 0.38209 0.39695 0.41519 0.43711 0.46288 0.49238 0.52539 0.56145 0.59979 0.63979 0.68026 0.72026 0.75842 0.79346 0.82422 0.84935 0.86802 0.87936 0.88292 0.8786 0.86648 0.8471 0.82122 0.78982 0.75431 0.71644 0.67841 0.64251 0.61001 0.58109 0.5555 0.5329 0.51297 0.49547 0.48015 0.46686 0.45544 0.44579
0.64539 0.4715 0.34103 0.33695 0.37084 0.37938 0.37607 0.37343 0.37313 0.37527 0.38132 0.39121 0.40472 0.42204 0.44346 0.46908 0.49872 0.53205 0.56854 0.60735 0.64781 0.68871 0.72908 0.76759 0.80294 0.83401 0.85945 0.87846 0.8902 0.89419 0.89035 0.87876 0.85992 0.83457 0.80366 0.76858 0.73106 0.6933 0.65763 0.62534 0.5966 0.57119 0.54873 0.52893 0.51153 0.49628 0.48302 0.47161 0.46194
0.53997 0.38657 0.35588 0.38819 0.41057 0.40845 0.40065 0.39519 0.39171 0.39049 0.39364 0.40125 0.41309 0.4293 0.45009 0.47549 0.50519 0.53877 0.57561 0.6148 0.65561 0.69683 0.73749 0.77623 0.81181 0.8431 0.86879 0.88809 0.90018 0.90459 0.90124 0.8902 0.87193 0.84715 0.81679 0.78219 0.74507 0.70764 0.67225 0.64021 0.61171 0.58649 0.56422 0.54456 0.52727 0.5121 0.4989 0.48752 0.47783
0.21995 0.26028 0.47682 0.48419 0.45563 0.43366 0.42199 0.41558 0.41009 0.40596 0.40624 0.41149 0.42161 0.43669 0.45685 0.48201 0.51174 0.54553 0.58263 0.6221 0.66317 0.70461 0.74544 0.78433 0.82003 0.85147 0.87734 0.89689 0.90929 0.91412 0.91126 0.90078 0.88313 0.85897 0.8292 0.79514 0.75848 0.72144 0.68638 0.65463 0.62639 0.60141 0.57934 0.55985 0.5427 0.52763 0.51449 0.50313 0.49345
0.74679 0.66664 0.62205 0.5301 0.47542 0.44849 0.43833 0.43302 0.42664 0.4203 0.41813 0.42129 0.42988 0.44396 0.46359 0.48856 0.51833 0.55227 0.58958 0.62924 0.67047 0.71202 0.75291 0.79185 0.8276 0.8591 0.8851 0.90484 0.91755 0.92277 0.92042 0.91053 0.89352 0.87003 0.8409 0.80744 0.77129 0.73468 0.7 0.66859 0.64065 0.61594 0.59409 0.5748 0.55779 0.54284 0.52977 0.51846 0.50878
0.57685 0.61121 0.57602 0.48864 0.46317 0.45325 0.45003 0.447 0.44041 0.43257 0.42858 0.43014 0.43755 0.45092 0.47019 0.49507 0.5249 0.55897 0.59642 0.63618 0.67747 0.71902 0.75989 0.79877 0.83449 0.86599 0.89205 0.91195 0.92493 0.93055 0.92871 0.91943 0.90311 0.88033 0.8519 0.81908 0.7835 0.74738 0.71312 0.68208 0.65448 0.63006 0.60847 0.58938 0.57255 0.55772 0.54475 0.53349 0.52383
0.20495 0.22849 0.35463 0.40424 0.44033 0.45461 0.45874 0.45758 0.45094 0.44222 0.43712 0.43771 0.44444 0.45743 0.47657 0.50149 0.53142 0.5656 0.60311 0.64289 0.68413 0.72559 0.76633 0.80508 0.84068 0.87211 0.89818 0.91821 0.93144 0.93745 0.93614 0.92751 0.9119 0.88989 0.86221 0.83009 0.79513 0.75954 0.72574 0.69512 0.66788 0.64379 0.62247 0.60361 0.58696 0.57228 0.55941 0.54822 0.53858
0.46194 0.30222 0.32316 0.38691 0.43826 0.45987 0.46595 0.46497 0.45811 0.44903 0.44356 0.44384 0.45042 0.46342 0.48269 0.50777 0.53784 0.5721 0.60962 0.64934 0.69044 0.73171 0.77223 0.81076 0.84615 0.87746 0.9035 0.92362 0.93709 0.94349 0.94273 0.93477 0.91992 0.89871 0.87184 0.84046 0.80617 0.77116 0.73787 0.7077 0.68086 0.65711 0.63609 0.61748 0.60103 0.58651 0.57375 0.56263 0.55303
0.42949 0.52008 0.52574 0.46172 0.46506 0.4708 0.472 0.46933 0.46202 0.45308 0.44792 0.44856 0.45552 0.46891 0.48854 0.5139 0.54414 0.57846 0.61592 0.65548 0.69635 0.73733 0.77755 0.81577 0.85091 0.88203 0.90799 0.92817 0.94187 0.94868 0.94848 0.94122 0.92718 0.90682 0.8808 0.85022 0.81665 0.78227 0.74952 0.71983 0.69341 0.67003 0.64933 0.63098 0.61475 0.6004 0.58777 0.57673 0.56718
0.53647 0.58303 0.61493 0.53529 0.49906 0.48284 0.47601 0.47067 0.46297 0.45464 0.45042 0.45201 0.45983 0.47395 0.49414 0.51987 0.5503 0.58463 0.62196 0.66128 0.70183 0.74244 0.78227 0.82011 0.85493 0.88581 0.91166 0.93189 0.94581 0.95303 0.95341 0.94689 0.93369 0.91423 0.88911 0.85938 0.82657 0.79285 0.76069 0.73151 0.70555 0.68256 0.66219 0.64413 0.62813 0.61395 0.60146 0.59052 0.58101
0.56009 0.46405 0.5689 0.55635 0.51692 0.48968 0.47668 0.46908 0.4614 0.45419 0.45142 0.45444 0.46351 0.47862 0.49952 0.52568 0.55629 0.59058 0.62772 0.66671 0.70686 0.74701 0.78637 0.82377 0.8582 0.8888 0.9145 0.93476 0.9489 0.95655 0.95754 0.95179 0.93948 0.92097 0.89679 0.86796 0.83595 0.80294 0.7714 0.74276 0.71727 0.69469 0.67468 0.65691 0.64115 0.62717 0.61482 0.60398 0.59454
0.27263 0.31527 0.50228 0.5297 0.51102 0.48783 0.47327 0.46487 0.45791 0.45229 0.45137 0.45618 0.46677 0.48305 0.50475 0.53135 0.56209 0.59629 0.63315 0.67173 0.71139 0.75101 0.78983 0.82673 0.86072 0.891 0.91653 0.93681 0.95118 0.95926 0.96089 0.95595 0.94457 0.92705 0.90386 0.87597 0.84481 0.81255 0.78165 0.75358 0.72859 0.70644 0.6868 0.66934 0.65383 0.64005 0.62786 0.61713 0.60776
0.51372 0.48122 0.49122 0.48283 0.48869 0.47808 0.46613 0.45873 0.45328 0.44961 0.4508 0.45758 0.46983 0.48736 0.50986 0.53686 0.56769 0.60172 0.63821 0.67631 0.7154 0.75442 0.79264 0.82897 0.86249 0.89241 0.91775 0.93804 0.95264 0.96118 0.96348 0.95939 0.94898 0.93249 0.91034 0.88343 0.85316 0.82168 0.79146 0.76399 0.73951 0.71781 0.69855 0.68141 0.66617 0.6526 0.64057 0.62996 0.62066
0.69953 0.55357 0.47538 0.44533 0.46458 0.46432 0.4567 0.45171 0.44835 0.44683 0.45019 0.459 0.47292 0.49165 0.5149 0.54224 0.57306 0.60683 0.64288 0.68042 0.71887 0.75722 0.79478 0.83051 0.8635 0.89304 0.91818 0.93847 0.95331 0.96233 0.96534 0.96213 0.95273 0.93732 0.91625 0.89037 0.86103 0.83035 0.80084 0.77398 0.75004 0.72881 0.70994 0.69313 0.67817 0.66482 0.65296 0.64247 0.63326
0.40655 0.35988 0.43355 0.43785 0.45088 0.45119 0.44711 0.44508 0.44402 0.44462 0.45005 0.46075 0.47622 0.49604 0.51991 0.54747 0.57818 0.61159 0.64712 0.68402 0.72177 0.7594 0.79624 0.83131 0.86375 0.89289 0.91781 0.93811 0.95321 0.96274 0.96648 0.96419 0.95586 0.94157 0.92162 0.8968 0.86842 0.83859 0.8098 0.78358 0.7602 0.73944 0.72097 0.70451 0.68983 0.6767 0.66502 0.65467 0.64555
0.26804 0.30021 0.45042 0.45984 0.4498 0.44207 0.43958 0.44011 0.44108 0.44353 0.45077 0.46311 0.47989 0.50059 0.5249 0.55253 0.58302 0.61598 0.6509 0.68709 0.72408 0.76093 0.79702 0.8314 0.86326 0.89197 0.91667 0.93699 0.95236 0.96242 0.96694 0.96562 0.95838 0.94526 0.92647 0.90275 0.87536 0.8464 0.81837 0.7928 0.76998 0.74971 0.73166 0.71555 0.70116 0.68827 0.67677 0.66655 0.65753
0.66178 0.53824 0.53159 0.48904 0.45483 0.43838 0.43585 0.43784 0.44018 0.444 0.45264 0.46627 0.48403 0.50534 0.52988 0.55741 0.58754 0.61995 0.65419 0.68961 0.72578 0.76181 0.7971 0.83076 0.86202 0.89029 0.91477 0.93512 0.95079 0.96141 0.96674 0.96643 0.96033 0.94842 0.93083 0.90824 0.88187 0.8538 0.82654 0.80165 0.77941 0.75964 0.74201 0.72626 0.71216 0.69951 0.6882 0.67812 0.6692
0.66121 0.59356 0.57899 0.50124 0.45886 0.44009 0.43677 0.43882 0.44167 0.44629 0.45586 0.47033 0.48869 0.51029 0.53482 0.56208 0.59171 0.62348 0.65697 0.69155 0.72686 0.76202 0.79649 0.8294 0.86004 0.88787 0.91213 0.93252 0.94851 0.95974 0.96591 0.96665 0.96174 0.95107 0.93472 0.91329 0.88797 0.86081 0.83435 0.81014 0.78849 0.76922 0.75203 0.73663 0.72284 0.71043 0.69932 0.68939 0.68057
0.37101 0.46419 0.54903 0.4881 0.46041 0.44663 0.44223 0.44309 0.44564 0.45049 0.46047 0.47531 0.49387 0.51543 0.53969 0.56648 0.5955 0.62653 0.65919 0.6929 0.72731 0.76157 0.79518 0.82733 0.85733 0.88472 0.90877 0.92921 0.94556 0.95742 0.96449 0.96632 0.96263 0.95324 0.93816 0.91792 0.89367 0.86745 0.84179 0.81828 0.79723 0.77847 0.76172 0.74669 0.7332 0.72104 0.71013 0.70035 0.69165
0.41197 0.37553 0.47409 0.46257 0.4637 0.45724 0.45133 0.45027 0.45193 0.45651 0.46642 0.48116 0.49949 0.52068 0.54444 0.57059 0.59887 0.62908 0.66086 0.69364 0.72711 0.76045 0.79319 0.82455 0.85391 0.88085 0.9047 0.92523 0.94196 0.95449 0.96249 0.96545 0.96303 0.95496 0.94117 0.92215 0.899 0.87373 0.84889 0.82608 0.80564 0.7874 0.77109 0.75643 0.74325 0.73135 0.72064 0.71102 0.70243
0.57879 0.4099 0.42615 0.4521 0.47417 0.47081 0.46276 0.45964 0.46019 0.46415 0.47356 0.48775 0.50547 0.52598 0.54899 0.57435 0.60178 0.63109 0.66193 0.69376 0.72626 0.75865 0.7905 0.82106 0.84979 0.87629 0.89996 0.9206 0.93774 0.95098 0.95995 0.96409 0.96298 0.95626 0.9438 0.92601 0.90397 0.87967 0.85566 0.83356 0.81373 0.79602 0.78015 0.76587 0.753 0.74135 0.73085 0.72139 0.71292
0.48216 0.42123 0.45345 0.4756 0.49304 0.48567 0.47515 0.47045 0.46997 0.47309 0.48164 0.49491 0.51167 0.53123 0.5533 0.57771 0.6042 0.63255 0.66241 0.69325 0.72476 0.75619 0.78713 0.8169 0.84498 0.87105 0.89455 0.91533 0.93292 0.94692 0.95691 0.96227 0.96249 0.95716 0.94605 0.92953 0.90861 0.88528 0.86211 0.84073 0.82152 0.80433 0.78891 0.775 0.76245 0.75106 0.74076 0.73147 0.72312
0.38262 0.43802 0.53145 0.52322 0.51573 0.49983 0.48739 0.48198 0.4808 0.48299 0.4904 0.50243 0.51795 0.53631 0.55727 0.58062 0.60608 0.63342 0.66228 0.6921 0.72261 0.75306 0.78309 0.81205 0.8395 0.86515 0.88852 0.90946 0.92754 0.94234 0.95339 0.96 0.9616 0.95769 0.94795 0.9327 0.91293 0.89059 0.86826 0.84761 0.82901 0.81235 0.79737 0.78385 0.77161 0.76048 0.75039 0.74126 0.73304
0.55229 0.5121 0.61012 0.56839 0.53493 0.51157 0.49875 0.4937 0.49223 0.49347 0.49954 0.51008 0.52413 0.54113 0.56083 0.58304 0.60741 0.6337 0.66152 0.69032 0.71981 0.74927 0.77838 0.80655 0.83336 0.85862 0.88187 0.90302 0.92163 0.93727 0.94942 0.95733 0.96034 0.95787 0.94953 0.93557 0.91694 0.8956 0.87413 0.85419 0.83621 0.82008 0.80555 0.7924 0.78048 0.76961 0.75974 0.75078 0.74268
0.62916 0.56686 0.65455 0.59 0.54499 0.51997 0.50894 0.50527 0.50387 0.50416 0.50876 0.51765 0.53007 0.54556 0.56391 0.5849 0.60815 0.63336 0.66013 0.68789 0.71636 0.74484 0.77303 0.8004 0.8266 0.85148 0.87464 0.89603 0.91521 0.93174 0.94503 0.95428 0.95874 0.95773 0.9508 0.93815 0.92068 0.90034 0.87971 0.8605 0.84314 0.82753 0.81345 0.80068 0.78907 0.77847 0.76881 0.76002 0.75205
0.5099 0.56149 0.64628 0.58083 0.54448 0.52523 0.51807 0.51647 0.51539 0.51474 0.51778 0.5249 0.5356 0.54951 0.56645 0.58618 0.60828 0.6324 0.65812 0.68483 0.71228 0.73977 0.76705 0.79363 0.81922 0.84375 0.86686 0.88852 0.90832 0.92578 0.94027 0.95089 0.95682 0.9573 0.9518 0.94047 0.92415 0.90481 0.88503 0.86655 0.8498 0.83472 0.82108 0.80869 0.7974 0.78705 0.7776 0.76898 0.76115
0.45147 0.52734 0.58462 0.54778 0.53651 0.52855 0.52648 0.5272 0.52651 0.5249 0.52634 0.53165 0.54057 0.55288 0.56839 0.58684 0.60778 0.63081 0.65547 0.68115 0.70757 0.73408 0.76045 0.78625 0.81126 0.83545 0.85854 0.88052 0.90098 0.91942 0.93514 0.94718 0.95461 0.9566 0.95254 0.94253 0.92738 0.90903 0.89011 0.87234 0.85621 0.84165 0.82845 0.81643 0.80545 0.79537 0.78614 0.77769 0.76999
0.5712 0.47337 0.49472 0.50936 0.52724 0.53165 0.53457 0.53742 0.53698 0.53437 0.5342 0.53771 0.54488 0.55558 0.56966 0.58685 0.60664 0.62859 0.6522 0.67685 0.70225 0.72778 0.75325 0.77828 0.80273 0.82662 0.84972 0.87206 0.89324 0.91269 0.92969 0.94318 0.95214 0.95565 0.95305 0.94435 0.93037 0.91302 0.89494 0.87789 0.86237 0.84832 0.83557 0.82392 0.81325 0.80343 0.79441 0.78613 0.77857
0.57197 0.37849 0.4364 0.48838 0.52321 0.53612 0.54268 0.54705 0.54661 0.54293 0.54116 0.54293 0.5484 0.55754 0.57024 0.58619 0.60485 0.62574 0.64831 0.67194 0.69633 0.72089 0.74547 0.76975 0.79365 0.81727 0.84042 0.86317 0.8851 0.90563 0.92395 0.93891 0.94943 0.95448 0.95333 0.94597 0.93315 0.91679 0.89955 0.88321 0.86829 0.85476 0.84243 0.83115 0.8208 0.81124 0.80243 0.79433 0.7869
0.37327 0.33138 0.46683 0.49761 0.52822 0.54285 0.55092 0.55599 0.55521 0.55037 0.54706 0.54719 0.55105 0.55871 0.57008 0.58485 0.60241 0.62226 0.64382 0.66643 0.68983 0.71343 0.73713 0.76067 0.78405 0.80743 0.83067 0.85388 0.87662 0.89827 0.91795 0.93442 0.94651 0.95311 0.95343 0.94738 0.93572 0.92035 0.90395 0.88831 0.87398 0.86096 0.84906 0.83815 0.8281 0.81879 0.8102 0.80227 0.79498
0.35607 0.47047 0.55642 0.5301 0.54175 0.55173 0.5592 0.56407 0.56258 0.55654 0.55178 0.55038 0.55276 0.55904 0.56918 0.58281 0.59932 0.61816 0.63873 0.66035 0.68276 0.70541 0.72824 0.75107 0.77395 0.79712 0.82051 0.84422 0.86782 0.89063 0.91171 0.92972 0.9434 0.95157 0.95335 0.94862 0.93811 0.92372 0.90814 0.8932 0.87946 0.86693 0.85546 0.8449 0.83516 0.82611 0.81772 0.80997 0.80281
0.66846 0.64756 0.63406 0.56811 0.55984 0.56187 0.56717 0.5711 0.56858 0.5613 0.5552 0.55243 0.55348 0.55852 0.5675 0.58008 0.59559 0.61347 0.63306 0.6537 0.67514 0.69685 0.71884 0.74097 0.76338 0.78638 0.80995 0.83421 0.85872 0.88275 0.90526 0.92484 0.94013 0.94986 0.9531 0.94969 0.94032 0.9269 0.91213 0.89788 0.88472 0.87268 0.86163 0.85143 0.84199 0.83319 0.82501 0.81743 0.81042
0.83799 0.70525 0.66115 0.59716 0.5775 0.57191 0.57438 0.57682 0.57305 0.56456 0.55727 0.5533 0.55318 0.55711 0.56506 0.57666 0.59124 0.60818 0.62683 0.64652 0.66699 0.68778 0.70893 0.73039 0.75237 0.77523 0.79903 0.82389 0.84936 0.87465 0.89863 0.91981 0.93672 0.94802 0.95272 0.95061 0.94237 0.92991 0.91594 0.90236 0.88978 0.87822 0.86759 0.85773 0.84859 0.84004 0.83207 0.82466 0.81779
0.72807 0.60006 0.63804 0.61116 0.59079 0.5805 0.58033 0.58102 0.57587 0.56626 0.55794 0.55297 0.55186 0.55483 0.56185 0.57257 0.58626 0.60231 0.62005 0.63881 0.65834 0.67822 0.69855 0.71936 0.74092 0.7637 0.78777 0.81329 0.83977 0.86636 0.89186 0.91465 0.93319 0.94607 0.95222 0.9514 0.94427 0.93276 0.91958 0.90667 0.89464 0.88356 0.87333 0.86382 0.85497 0.84667 0.83891 0.83167 0.82493
0.36643 0.39754 0.5939 0.61084 0.59764 0.5866 0.58455 0.58344 0.57695 0.56634 0.5572 0.55143 0.54951 0.55167 0.5579 0.56781 0.58069 0.5959 0.61276 0.6306 0.6492 0.66818 0.68771 0.70789 0.72908 0.75181 0.77621 0.80243 0.82998 0.85792 0.88495 0.90939 0.92957 0.94401 0.9516 0.95206 0.94604 0.93545 0.92305 0.91079 0.89931 0.88871 0.87887 0.8697 0.86113 0.85308 0.84552 0.83845 0.83185
0.25351 0.33941 0.56588 0.6005 0.59787 0.58966 0.58665 0.58392 0.57621 0.56481 0.55505 0.54869 0.54615 0.54767 0.55321 0.56241 0.57455 0.58896 0.60496 0.6219 0.6396 0.6577 0.67644 0.69601 0.71686 0.73958 0.76436 0.79135 0.82001 0.84935 0.87796 0.90404 0.92587 0.94187 0.95089 0.95262 0.94768 0.93801 0.92637 0.91475 0.90381 0.89366 0.88421 0.87537 0.86709 0.85927 0.85192 0.84502 0.83856
0.60786 0.50276 0.56761 0.58504 0.59265 0.58952 0.58636 0.58232 0.57364 0.56168 0.55154 0.54479 0.54182 0.54284 0.54782 0.55641 0.56785 0.58151 0.59669 0.61275 0.62955 0.64678 0.66476 0.68375 0.70429 0.72705 0.75226 0.78007 0.8099 0.84067 0.87088 0.89864 0.92211 0.93967 0.95011 0.95308 0.94921 0.94043 0.92954 0.91854 0.90813 0.89843 0.88936 0.88085 0.87285 0.86527 0.85811 0.85138 0.84505
0.8242 0.63544 0.57993 0.56826 0.58387 0.58634 0.58353 0.57857 0.56923 0.557 0.54669 0.53977 0.53654 0.53721 0.54176 0.54981 0.56064 0.57357 0.58796 0.60317 0.61908 0.63546 0.65269 0.67112 0.6914 0.71424 0.73993 0.76863 0.79968 0.83192 0.86376 0.8932 0.91832 0.93742 0.94925 0.95345 0.95063 0.94272 0.93257 0.92218 0.91228 0.90302 0.89433 0.88614 0.8784 0.87106 0.8641 0.85753 0.85134
0.7822 0.63035 0.57808 0.55259 0.5735 0.58046 0.57813 0.57265 0.56303 0.55081 0.54059 0.53369 0.53038 0.53084 0.53506 0.54266 0.55292 0.56519 0.5788 0.59317 0.60821 0.62375 0.64025 0.65816 0.6782 0.70118 0.72741 0.75704 0.78936 0.82312 0.85662 0.88774 0.91451 0.93514 0.94835 0.95375 0.95195 0.94491 0.93546 0.92567 0.91628 0.90744 0.89911 0.89123 0.88377 0.87665 0.86989 0.86348 0.85743
0.52009 0.50517 0.55517 0.53967 0.56306 0.57219 0.57019 0.56461 0.55512 0.54321 0.5333 0.52661 0.52337 0.52377 0.52777 0.53499 0.54474 0.55637 0.56924 0.58279 0.59697 0.61168 0.62747 0.64488 0.66472 0.68789 0.71472 0.74534 0.77898 0.8143 0.84947 0.88229 0.91069 0.93283 0.9474 0.95398 0.95319 0.94698 0.93823 0.92902 0.92012 0.91169 0.90372 0.89615 0.88895 0.88206 0.87549 0.86924 0.86332
0.23352 0.36121 0.52366 0.53063 0.55331 0.56178 0.55983 0.55457 0.54561 0.5343 0.52491 0.5186 0.51559 0.51604 0.51991 0.52684 0.53613 0.54716 0.5593 0.57204 0.58537 0.59927 0.61436 0.6313 0.65099 0.67439 0.70188 0.73356 0.76857 0.80547 0.84234 0.87686 0.90688 0.93052 0.94642 0.95416 0.95434 0.94895 0.94088 0.93223 0.92381 0.91579 0.90817 0.90089 0.89395 0.88728 0.8809 0.87481 0.86903
0.3861 0.35454 0.50356 0.5259 0.54412 0.54938 0.54722 0.54269 0.53462 0.52418 0.51551 0.50975 0.5071 0.50771 0.51154 0.51824 0.52711 0.53757 0.54901 0.56095 0.57344 0.58654 0.60096 0.61745 0.63703 0.66072 0.68893 0.72171 0.75815 0.79668 0.83525 0.87147 0.9031 0.92822 0.94542 0.95429 0.95543 0.95083 0.94341 0.93532 0.92736 0.91973 0.91245 0.90547 0.89877 0.89232 0.88612 0.8802 0.87454
0.64278 0.46 0.50566 0.52455 0.53466 0.53504 0.53259 0.52915 0.52232 0.51298 0.5052 0.50012 0.49795 0.49883 0.5027 0.50922 0.51773 0.52763 0.53838 0.54953 0.5612 0.57351 0.58727 0.60335 0.62286 0.6469 0.67589 0.70984 0.74775 0.78793 0.82822 0.86614 0.89936 0.92593 0.94441 0.95438 0.95645 0.95262 0.94584 0.93828 0.93077 0.92353 0.91657 0.90987 0.90343 0.89718 0.89117 0.8854 0.87988
0.71781 0.52721 0.52346 0.52418 0.52373 0.51875 0.51621 0.5142 0.50887 0.50083 0.49408 0.48981 0.48823 0.48945 0.49343 0.49983 0.508 0.51738 0.52746 0.53783 0.54867 0.5602 0.57332 0.58902 0.60851 0.63295 0.66279 0.69797 0.73739 0.77925 0.82128 0.86088 0.89568 0.92366 0.9434 0.95444 0.95741 0.95433 0.94817 0.94113 0.93405 0.92718 0.92054 0.91412 0.90791 0.90188 0.89605 0.89043 0.88504
0.60918 0.51719 0.54194 0.5215 0.51012 0.50058 0.49838 0.49807 0.49445 0.48785 0.48225 0.47889 0.47799 0.47964 0.48379 0.4901 0.49796 0.50684 0.51625 0.52585 0.53587 0.54662 0.55912 0.57447 0.59399 0.6189 0.64964 0.68612 0.7271 0.77067 0.81443 0.8557 0.89206 0.92144 0.94239 0.95447 0.95832 0.95597 0.9504 0.94386 0.9372 0.93069 0.92437 0.91822 0.91224 0.90641 0.90075 0.89529 0.89003
0.38592 0.46067 0.5492 0.51328 0.49296 0.48069 0.47944 0.48103 0.47924 0.47417 0.46982 0.46746 0.4673 0.46944 0.4738 0.48007 0.48765 0.49603 0.50479 0.51362 0.52282 0.53281 0.54471 0.55974 0.57934 0.60477 0.63649 0.67431 0.7169 0.7622 0.8077 0.85063 0.88851 0.91926 0.9414 0.95449 0.95918 0.95753 0.95255 0.94648 0.94023 0.93407 0.92805 0.92216 0.91641 0.91078 0.9053 0.89998 0.89485
0.28579 0.42171 0.53996 0.49729 0.47191 0.4594 0.45975 0.46334 0.46341 0.45993 0.45688 0.45558 0.45624 0.45891 0.46352 0.46977 0.47708 0.48499 0.49309 0.50115 0.50955 0.51878 0.5301 0.54485 0.56457 0.59059 0.62335 0.66258 0.70682 0.75386 0.8011 0.84568 0.88505 0.91713 0.94042 0.9545 0.96001 0.95903 0.9546 0.949 0.94315 0.93733 0.93159 0.92596 0.92043 0.91499 0.90968 0.90451 0.8995
0.45335 0.43296 0.51407 0.4728 0.44733 0.43719 0.43967 0.44525 0.44713 0.44525 0.44354 0.44334 0.44485 0.44809 0.45299 0.45924 0.4663 0.47374 0.48119 0.48848 0.49606 0.50455 0.5153 0.5298 0.5497 0.57638 0.61026 0.65095 0.69687 0.74568 0.79464 0.84085 0.88169 0.91506 0.93948 0.9545 0.96079 0.96046 0.95657 0.95142 0.94595 0.94045 0.935 0.92961 0.92431 0.91906 0.91391 0.90889 0.904
0.61034 0.45583 0.47462 0.44073 0.42024 0.41466 0.41958 0.42699 0.43057 0.43024 0.42988 0.43082 0.43321 0.43705 0.44225 0.44852 0.45534 0.4623 0.4691 0.47562 0.48239 0.49013 0.50033 0.51462 0.53476 0.56217 0.59723 0.63945 0.68709 0.73767 0.78835 0.83615 0.87844 0.91307 0.93856 0.95449 0.96155 0.96184 0.95847 0.95375 0.94864 0.94346 0.93828 0.93313 0.92804 0.92297 0.91799 0.91311 0.90835
0.63379 0.4386 0.42726 0.40361 0.39226 0.39253 0.39981 0.40878 0.41387 0.41502 0.416 0.41808 0.42137 0.42582 0.43134 0.43763 0.44421 0.45071 0.45685 0.46259 0.46854 0.47555 0.48522 0.49934 0.51977 0.54798 0.5843 0.6281 0.67749 0.72985 0.78224 0.83161 0.87529 0.91114 0.93768 0.95449 0.96227 0.96317 0.96029 0.95598 0.95122 0.94635 0.94144 0.93652 0.93163 0.92674 0.92192 0.91718 0.91254
0.51306 0.36761 0.38005 0.36539 0.36544 0.3715 0.38067 0.39079 0.39715 0.39968 0.40197 0.40519 0.40938 0.41446 0.42029 0.42661 0.43295 0.43897 0.44445 0.44941 0.45454 0.46081 0.46997 0.48396 0.50475 0.53384 0.57149 0.61692 0.66809 0.72223 0.77632 0.82722 0.87227 0.9093 0.93684 0.95449 0.96297 0.96444 0.96204 0.95813 0.95371 0.94912 0.94447 0.93978 0.93508 0.93038 0.92571 0.92111 0.91659
0.29573 0.27573 0.34218 0.33116 0.34195 0.35221 0.3624 0.37317 0.38052 0.38431 0.38787 0.39222 0.39731 0.40299 0.40914 0.41549 0.42159 0.42713 0.43194 0.4361 0.44041 0.44594 0.45461 0.46851 0.48973 0.51978 0.55882 0.60594 0.65891 0.71484 0.77059 0.823 0.86937 0.90754 0.93604 0.9545 0.96365 0.96567 0.96372 0.96019 0.95609 0.95179 0.94738 0.94291 0.93841 0.93388 0.92936 0.9249 0.9205
0.18082 0.24865 0.32042 0.30636 0.3236 0.3351 0.34516 0.35604 0.36409 0.369 0.37378 0.37923 0.38519 0.39148 0.39793 0.4043 0.41014 0.41519 0.41932 0.42268 0.42615 0.43095 0.43915 0.45301 0.47472 0.50581 0.54633 0.59519 0.64998 0.70768 0.76507 0.81895 0.8666 0.90586 0.9353 0.95453 0.96432 0.96686 0.96534 0.96217 0.95839 0.95436 0.95018 0.94592 0.94161 0.93725 0.93288 0.92855 0.92427
